Flue_Gas_Flow_kmolhr,Inlet_CO2_mol%,Absorber_Temp_C,MEA_Concentration_wt%,LG_Ratio,CO2_Capture_Efficiency_%,Reboiler_Duty_MJ_kgCO2
101.78221540353906,14.839230970407144,52.96983119789847,20.81461655021829,2.1556835871436,51.05341946642292,5.099076354152453
169.45804418333205,9.253984888982522,50.68334929329968,36.68101062529797,6.062468656370874,45.0,5.367034251902618
200.7090021019148,9.25755837516216,54.6825922322447,35.57686874552937,6.113239247513238,45.0,5.309889889330011
168.00149477392586,13.85096954817227,55.65058826758277,24.09347908875942,3.6951893952559662,53.74158137226522,5.763816904723749
108.16363803065154,13.290164170552975,52.52001999866789,25.037236756053037,4.008733693444244,79.75825388161736,3.936001323972217
166.39734417341413,8.676405099509841,58.489442014746345,22.64426236304421,3.315003289284527,45.0,4.867043427990668
150.49613650588222,8.681335685518988,63.35790654843336,36.405105799672256,5.621828259923197,45.0,5.801459284859382
131.27345561421618,15.456755074926706,64.96941196166914,31.31547118214033,2.845173854167912,73.35194430671959,4.967615624874472
130.8031171687615,8.236747571436105,39.83233684601818,36.70976037933293,4.119840290715083,52.797853808725534,5.058261348511953
220.12194780069697,15.73348654379332,30.00172426672257,34.678908373442226,4.018865496152962,61.38350367807307,4.949672685945632
155.79638070504427,14.272016148004216,52.571148360031415,23.78194273613913,6.427689956688239,45.0,5.887486979957552
177.50040912825045,12.95017520570918,58.07628726858271,21.709627455268503,5.71016064410521,77.12150703571777,3.9067658860142815
101.13650500869706,15.133050265667109,40.96863451080293,34.750119551389844,4.710175238645853,95.28554835677916,3.765457492833663
238.5041865394837,8.847847014569249,37.24427980713986,33.09527285615715,2.3914936486399423,45.0,5.477207297336342
170.94981101789412,15.756289771567298,47.02470830030126,21.154843976086784,5.438835828451799,48.88318629939244,6.35989172980797
96.24054637981206,15.2641179226369,38.243301157579936,26.031521662673143,2.261569695757166,48.10181702524938,5.943451606043499
213.7616268957395,9.345354172365282,31.55138297520067,22.264298506673622,6.479941196337064,45.0,4.296133121304761
80.69804451445049,9.799077289316166,44.30562692178721,33.740986564815685,3.8222190957304423,66.7552417831255,4.757278182960077
112.26090987408296,12.7129788571349,49.84471530806235,35.453104782835176,5.098789430721105,97.01296214851098,3.5945668487318505
201.29176743603472,9.057315007901348,57.68891250002248,29.69024970024321,4.943959193121071,64.03505074177606,4.218980198342953
125.00776022039808,12.22493306669889,48.72448398017059,37.14803525166296,3.6535143327074,73.78823862324685,4.227979516046922
102.55564201418431,12.03668272869086,52.59402272526494,38.75275671273671,2.4179186654521017,45.0,5.284566990488269
158.9750307994788,9.235566106987424,48.02721121879027,20.917319012818812,6.205978424415847,45.0,4.980905589171691
125.12169942765676,11.080475496997122,47.1516244759944,33.0546781663239,2.2072135825956947,45.0,5.1809450053218296
223.93871067585889,8.320687380106804,63.50778489464869,38.35438673551205,5.995307120291576,61.57207990190668,4.118329576117034
213.91569039990992,15.679686275333546,39.765406114517226,22.57755525691849,5.294334397077218,45.0,6.584833387038069
159.88569851867888,9.96401052106076,38.41992514857661,34.42630384100369,5.051123184234656,45.58210420812768,5.501751990624352
104.06730927260227,13.618907783745527,34.599205212794345,28.183099299058668,5.890672474296606,57.56999763951736,5.171046313128349
194.91739607867203,9.246367963420438,62.03309538733305,36.2676885448796,3.293337806040328,58.8542250063363,3.936916680598603
110.3826761521459,15.155353273121545,32.58710908018921,34.152552326204535,5.32412686914584,95.05928373745137,3.5729196840623145
121.43836558187712,13.526406590543882,41.24315361847209,20.56429192296103,5.375481634264951,66.6509302568404,4.547602014077285
236.3775343037377,9.29468528280531,31.841560187745564,24.953447495924685,4.980842246073436,45.0,5.194948622052811
199.87224124671548,10.86937601773605,51.77075235845642,39.11397192361943,6.414928155324807,66.15192621112881,3.871749744723804
171.57876111758043,15.147373831061929,45.00954985550496,22.10693611566149,2.8903595005838367,65.41399043285682,4.973203274806746
88.1297262644317,13.705063464879627,36.80903115488511,31.75862073496022,5.5045533960186415,68.22009239901115,4.719164035925105
233.14421079240245,13.788416641664426,59.651139333246185,30.31782305084299,5.84086059257519,66.37588333096932,5.038635728620053
118.3381544148518,9.944149478477044,30.64870041808583,28.88235837935182,6.154549488819418,83.54052635232931,3.85209735039524
179.60256162083135,10.63985558925406,64.85832291661757,37.16411703742629,4.047762350987693,45.0,5.550618930091483
108.91598227232068,11.370334511083197,52.89150135618134,29.250497527354412,2.2054876371312484,66.10008507304228,4.4077784122992885
237.78442697598877,13.023960867398062,30.63761519428933,39.65670690149416,2.811130839575858,45.0,5.439211130858544
228.63247570895012,9.861684528002566,40.30653090261526,38.821070856017215,5.261484128645071,45.0,5.007156931704376
164.463047521917,14.809756151534827,31.686103703729117,28.53198120779669,5.740350898171263,94.81619704846968,3.64258961922296
99.43633889098663,11.044947751181404,52.27752075512751,29.1543000628559,3.895528797674429,56.70206668692841,4.380318060193632
173.2707253389549,13.569238934765815,58.71778910579614,23.043152809127804,2.581345043759246,45.0,5.475733589393626
225.9089591554971,14.034567290969692,39.33307292848367,39.89935141330319,2.7623430119928045,61.524826849103285,5.362089596248056
85.07809071669388,11.346040725804494,54.29417319514813,34.201376143598026,3.2667101383400268,45.60411814209697,4.934686994824571
120.83078425067828,14.336100758687955,47.94359791582107,36.994181987994125,4.986520197297587,87.34505384874547,4.83104410267374
162.19594472137427,11.019366586919968,47.52950602934144,38.05848808504021,4.012716619024555,92.63783809996772,3.044351056999161
150.00216617911366,11.055682501850626,48.619720340897146,28.51775885680844,3.1547817567755936,45.0,4.920462348668904
124.31352674565532,9.570831693602406,54.84711984457519,29.340089889217516,4.568035492661778,51.78336909861305,4.790136589246063
94.55623914984126,13.251256404202472,30.34808064354055,30.96947957850748,2.195458855590761,45.0,6.085955932894764
115.68518219538387,13.697749077213638,33.16247890280414,29.878202591833915,5.000279275668101,45.0,5.7639894056624765
184.3380609117866,10.809224291157449,32.93831474073233,25.661473039056528,5.3155368543197286,71.52736928065264,4.345964299072659
197.54464958352304,15.492006055606115,31.11174096516229,27.14960254218601,4.246359905155097,92.06634715227752,4.259951292780447
221.6542766144307,14.872054413024957,47.70899189904552,28.17487553016461,2.253612285831684,45.0,6.703179709335435
232.3683239364723,11.317585558622806,56.75708040491289,30.917424752340708,5.366706562833544,45.0,5.544737824228434
217.933588142492,12.661497147546092,62.34773839414945,20.732013991308843,2.6350030393292734,45.0,4.964955500847236
114.35497356852729,12.172270425227929,31.21516735715428,25.286305008755363,3.0677327076552108,45.0,5.302082330296394
243.60482666587225,8.067006547858602,62.076431171407,29.253165584653864,4.429355597180971,45.0,5.567037472292864
160.73828459277007,8.861568010349254,43.871429857588296,36.69754353515648,2.82653382680121,45.0,4.7395013850672765
163.81364729714335,12.76881760663683,39.5123341684504,36.525564099279386,3.295183335967916,45.0,5.577539596738564
131.59761257394854,10.535068544877925,56.49898491951628,36.25559122054606,5.127810164714147,67.31202782068048,3.852075443831167
136.06997514003365,9.526736474457394,61.474313969400185,23.08631546941282,4.17924026234629,45.0,6.028244771554482
138.63949518765486,11.505634542601964,35.043619418890465,25.02656855955442,5.550034809542618,66.05280222559749,4.74267892589296
126.93578591491668,15.095479354772202,56.43094726249832,29.78745034387463,4.024837672472675,77.42519827026995,4.191978264535407
200.74021150734995,15.969048341354975,58.82107296289495,24.638476734216734,6.275464297797474,45.0,6.492146206152976
96.58024198947042,9.264923571416391,43.03664729986031,38.37234617184296,5.061202031141127,65.96249552489675,3.880663066248004
111.72461357971645,14.236477440988928,59.84099382698748,32.58201810562289,5.07954774187335,84.57422897680357,4.198419305450829
118.70725732516678,8.871399606960882,43.38382999892488,28.10426743696342,3.238808888249613,45.0,4.262341574250346
202.97925024201143,10.380861475402089,39.190172766611845,32.10793743766386,3.2378343663357843,45.0,5.39140318890373
111.55297294905968,12.004845578228984,52.84281371158735,35.34154489124776,5.116550731408021,45.0,5.462098761738808
215.3845050107581,15.160727260953,63.42111545624009,22.43398216259667,3.641793151786511,45.0,6.065822560490348
136.5581395742713,8.2298293599829,40.30099683073463,23.331976095004773,5.906304832780453,58.5042211271882,4.764065473575963
223.21908445761937,9.969124328480984,40.24182043084872,22.27894801480245,3.4164275468830283,45.0,5.800195306833512
149.74844952585207,9.82776091555508,46.03866977971589,23.222408672459515,5.788032050678835,49.153390812444506,4.364901071783205
149.31459920324824,10.402328034082984,31.31500863016878,38.71049764551526,5.122661331489329,45.0,5.944607310740173
229.35010604697132,15.81586749479347,31.280878261967118,21.76791375460376,3.604009262057365,58.6635598718245,5.121265327636026
212.70284732850808,11.862370231465986,45.9960923411036,28.87681644247504,5.627095344000853,57.30533579628372,4.784346085306035
245.66666908048143,13.17405430395212,64.6509815845611,37.207489376023965,6.031627305224431,89.62036403243631,3.4327675615019477
128.5596484613272,9.59441438023677,41.17246603874886,21.29809488578747,2.7965355581541917,45.0,5.143975363800922
185.49309592240792,12.867756777035076,37.61156374798804,28.322634600182106,5.330743941521742,87.39562756542672,4.048898644842567
126.17314867964696,15.47550093206098,53.13387053741667,29.961643313686103,5.501850612418279,45.0,6.230423721871812
234.21432243900887,12.278763633911808,39.844207220545215,32.91186821457078,3.1356517535862287,53.62419641432121,4.306109825295135
85.45860306259563,8.799035273740866,38.52405869241902,22.161276032067597,2.142974979210592,45.0,4.445013677388113
209.6936317949405,14.1841771642036,54.81519328822596,38.333069690850685,4.782703036198374,45.0,5.338025232425174
141.23086580347012,14.127563607931044,57.52218945990735,38.52874060752293,6.348337171678484,45.0,6.114302482986597
83.13124560609053,15.501385313753849,30.79761389034488,27.8607691636252,2.833966768653585,74.99760417762172,5.127863402065114
219.0412601823156,13.63668017574367,56.60188008981443,39.55054417159535,2.29059179290257,45.0,5.156415077981133
116.91006658196478,9.72296255423312,63.720657636506125,27.42875291174677,2.158256874276354,45.0,5.177737813791548
169.0255612886785,12.0776598619607,59.680002417229694,35.59011931861224,3.89227115441468,45.0,5.3155714080841605
242.7684195393038,8.539417362894882,60.98092427591925,33.04679210025553,6.196766887577365,68.0068842335394,4.040879783217469
155.1309744381291,8.744542364018443,40.86193186361135,24.139414015620613,6.459219752718586,85.71434118903515,3.4279154470009234
164.1606614632331,11.013912826481697,58.42125153562036,21.367463156003176,5.4429367963827495,69.34637925840634,3.7282639461854927
215.35435227450057,9.476672989246662,63.462495838774686,29.299696845290743,4.322785757446966,45.0,5.197478004485839
133.5478397740068,10.483803179497755,43.28677512474704,24.37823671328893,2.046030179758663,54.89237014682335,4.380925742763132
244.5961103879835,12.181301518409102,49.61364193377047,29.245760503634123,6.168566386957954,75.50481493602432,3.2641138468072284
192.27506520168845,11.035744321156836,64.30117355419075,23.776109602359284,4.248366101466129,63.64934075231336,3.844354988354337
172.76996020166416,11.65013943136934,31.82736735350898,31.74431054892738,2.333591337069804,45.0,5.4270996268129394
235.58413587846084,9.550749775616405,44.30011790163497,26.522602437139277,4.10608409536678,45.0,4.70850682400771
208.9329538256591,8.751881558592803,30.170528764801315,29.424904352473625,5.562775348353733,45.0,4.705184924650184
242.91577623521528,15.704900232467054,56.66140138662632,21.11675663532459,2.949089105899202,45.0,5.817738856355247
233.9869258582535,10.810116590061051,64.24259122435235,28.557126613921785,6.4405976288682645,45.0,5.503690195599262
110.36109930552978,8.056829882052574,33.9002623846093,25.289225194133024,5.27126283922702,83.03922110067312,3.696241553372926
141.45433939027487,15.917109936522769,39.98911768313904,30.68480208652337,6.175804181969523,49.28726448299282,5.957570592200632
203.69539713884683,13.495478396953285,33.10407721868841,32.04954258979488,5.022552326517249,85.68221481437088,3.999940015493593
167.75869063546153,9.033682521529686,60.154303358380176,28.463589894042144,3.583690155469747,53.53673587260519,4.507650013044573
142.04153737656253,12.526484249111512,35.73640958960359,31.051772181724743,5.273372073577548,45.0,5.048310189023304
143.78717330474652,13.24733990960221,49.25095985634224,37.42985529701055,4.304615392740361,45.0,6.300339964672357
165.66253352627422,8.337683821157496,33.711260619410226,28.80736254414856,4.640458427631481,49.60837756708829,4.380948677549533
150.36892914221792,9.893660878775108,46.17241586995567,32.57225053439617,4.480000568307684,45.0,5.471063032395383
219.83046772625607,15.471582892655166,46.80473855970692,31.169375257067813,6.350923353555665,67.55703355608276,5.125074675621364
234.14757426834856,15.872528428664776,60.55101369882131,38.201586764214085,3.862339317957745,45.0,6.287702249319475
194.7492931734618,12.22970573989912,33.73770138942917,25.086374612935597,6.333109511313266,89.22874180924055,3.4473690580591105
216.48585678193936,10.3474030370567,64.72746939764451,31.947975272387023,2.4096003216811845,45.0,5.068529963399627
101.8771660956425,8.200068768247743,38.994905084873125,27.011146635759918,5.846098919970837,67.88652231532134,4.6169821126839885
134.68165073612252,15.99153745451019,40.22442751434882,29.11533685622993,6.386428218350187,58.32904399825589,5.658826964513231
230.74097572321676,13.144723455552244,31.61862899031867,36.75038395942833,6.238389666961019,82.36750463917501,3.306614307759204
